ST004D01T,ZST016Q01NA_1,ZST185Q01HA_1,ZAGE_1,ZESCS_1,ZICTRES_1,ZDISCLIMA_1,ZTEACHSUP_1,ZDIRINS_1,ZPERFEED_1,ZEMOSUPS_1,ZSTIMREAD_1,ZADAPTIVITY_1,ZTEACHINT_1,ZJOYREAD_1,ZPERCOMP_1,ZPERCOOP_1,ZATTLNACT_1,ZCOMPETE_1,ZWORKMAST_1,ZGFOFAIL_1,ZEUDMO_1,ZSWBP_1,ZRESILIENCE_1,ZMASTGOAL_1,ZBELONG_1,ZBEINGBULLIED_1
1,.314032422880047,-.718480673450388,1.34939167154028,.0448141803619078,-.00564216372857738,.307945390383471,.720053955469047,.414559099494264,-.857951404604626,1.28488062062113,-.744002981807081,-.89095275511722,-.841708500640778,1.34522543163533,-.253758488356742,-1.02253010192246,.9502875273098,.822006953935576,1.85271102215087,1.59186624185763,-.598978635204758,-.487815339016192,-.49898016997256,1.84394058638489,.0235860837099745,1.24456203346547
1,.314032422880047,.444148176462059,-1.24926805049344,-.580698910915353,.419590498147935,.637657133704797,-1.26486426408753,-1.85467959684619,-1.38212880057219,-1.39093334836133,-1.11041726265022,-1.02191945725513,-1.47556189735596,-.24678748067356,-.253758488356742,-1.02253010192246,-.875157966036537,.389968668136624,.011709781374697,1.59186624185763,-.279597591028417,-.487815339016192,-.192652662486939,-.135434992324777,.191624793180383,-.583634299197107
2,-2.00989743185507,-.718480673450388,-.694887309792916,-.456641565195896,-.316611627345755,.307945390383471,.656379515750161,-.0633368300577658,-.36720579530901,-.388628045643471,.14314179174633,.0190621940260134,-.64529748346513,-.697456717303326,.658775190897895,.948555178730904,.9502875273098,-.0068760445878376,.576613702432509,1.59186624185763,-.54249017088362,-.487815339016192,-.204536514526561,-1.04904875954259,.491407584350351,-.583634299197107
1,.314032422880047,.444148176462059,-.105857772798608,-.694028459554857,-1.10428040437609,-1.07064245677009,-.282428944574939,.832384035209458,-.527760918955767,.476212592962126,-.423972764646544,-1.02191945725513,-.841708500640778,.661215232684011,.324946116495316,.474394588833076,.9502875273098,.389968668136624,1.85271102215087,1.59186624185763,.0910243552097211,.911152038305498,.158875925077961,.350029203437926,-.115850292233556,-.583634299197107
1,-.460610862031658,-.718480673450388,-.383048143148871,.952000712917935,-.316611627345755,-.593749044956733,1.29260454556774,-.415845693396828,-.857951404604626,.894836998132794,-2.40936926825753,-.404168171557149,-.841708500640778,1.34522543163533,-1.64682366985461,-.519311504978216,-.875157966036537,-.486797417133209,.576613702432509,.0878724801391832,-.598978635204758,-1.04279158787735,-.221937869298865,.350029203437926,-.496239659706544,-.583634299197107
1,.314032422880047,-.718480673450388,-.383048143148871,.331301376740653,-.541642630668727,1.29118921929124,-1.26486426408753,-.915216755836162,-1.38212880057219,1.28488062062113,-2.40936926825753,-1.45415244393452,-2.01956336608934,.661215232684011,-.75870662396295,-1.02253010192246,-.176906995780803,-.369716826144553,-.519117522524997,.0878724801391832,-.598978635204758,.826657750416766,-.467360635081422,-1.04904875954259,-.624625134060144,1.35195061103782
1,1.47599735024761,-.718480673450388,.171332597551654,.0859374025017278,-.28274247258745,.252338833045893,-.282428944574939,-.205844624332962,-1.38212880057219,-.388628045643471,-.259646316813726,-.0800738120931117,-2.01956336608934,2.14289794781428,-.253758488356742,1.17839526791073,-.875157966036537,.163738432204268,-.519117522524997,.0878724801391832,-.598978635204758,.497034852608035,.158875925077961,-.135434992324777,1.57688781012986,-.583634299197107
2,-.0732892195758056,-.718480673450388,-1.56110721713749,-1.73847578039028,-1.49781346589162,-.00884661377949634,-.0317822511953784,.92956643380546,1.81359917787494,-.792220343659416,.111525303894298,.5938366813956,-.379612871020063,-1.11026936782063,-1.64682366985461,-1.02253010192246,.9502875273098,-1.06377374190372,-1.20516141781815,.0878724801391832,-.598978635204758,-1.57439707625864,-1.35047938977586,-1.04904875954259,-.496239659706544,.679829996144224
1,1.47599735024761,1.60677702637451,.760362134545962,-.482085699295785,-.00564216372857738,.281175690847351,-1.08339730456242,-.12914772116402,-.36720579530901,1.28488062062113,.111525303894298,-1.02191945725513,-.841708500640778,-.107671468627033,-1.00935704280118,-1.02253010192246,.9502875273098,1.36696208404958,.576613702432509,-1.9682602866172,1.24826617346079,1.44889102943716,.590726619732093,.912189279829235,1.57688781012986,-.583634299197107
1,-1.62257578939922,-.718480673450388,.171332597551654,-1.03745550197335,-.00564216372857738,-.855451281348457,-.282428944574939,-.205844624332962,-.857951404604626,.476212592962126,-.744002981807081,.5938366813956,-.841708500640778,-.653491244434331,-.253758488356742,-1.02253010192246,-.875157966036537,-.774690758565094,.011709781374697,.0878724801391832,-.598978635204758,-1.04279158787735,-.508529693932971,-1.04904875954259,-.627875399233653,-.583634299197107
1,.7013540653359,-.718480673450388,.171332597551654,-.0305554709177621,-.316611627345755,.601378506148124,-.0317822511953784,-.080160666881921,-.527760918955767,.894836998132794,.277338420434892,1.37417101712895,-.64529748346513,.932320222227774,-.253758488356742,1.17839526791073,.9502875273098,-.369716826144553,.713016161535848,.464187151384968,-.598978635204758,.911152038305498,-.23392782716027,-.135434992324777,.724559939463387,-.583634299197107
2,.314032422880047,.444148176462059,1.03755250489622,-1.21707733513257,-1.07113443441689,.281175690847351,-2.25436297984952,.151711390053346,-.857951404604626,.894836998132794,-.456778587464797,-.89095275511722,-.361886980465829,.864196879003394,.57316500338039,.837376716988105,-.181201668715169,.563755523346712,-.88340135946882,-.585172106948866,.681838129584898,.336717780719028,-.442531872784354,.217676987812612,.510909175391404,-.583634299197107
2,.314032422880047,.444148176462059,-.383048143148871,-.51055562231566,.501310380447332,-.00884661377949634,-.282428944574939,-.205844624332962,-.026490487930094,-.388628045643471,-.744002981807081,-.516272239017262,-.841708500640778,-.526037652559369,-.253758488356742,-.290151703588775,-.875157966036537,.389968668136624,4.12961969746004E-15,-.858606352666392,.681838129584898,-.487815339016192,-.467042317616075,-.135434992324777,-.359078469384469,-.583634299197107
1,.7013540653359,-.718480673450388,1.34939167154028,.870304412078293,-.00564216372857738,1.29118921929124,-1.26486426408753,-.326481430736757,-.857951404604626,-.388628045643471,-1.15729688256875,-.51980898301935,-2.01956336608934,-1.52826531619197,-1.64682366985461,.474394588833076,-.875157966036537,-.774690758565094,-.585158966482138,.0878724801391832,-.598978635204758,1.44889102943716,-.23392782716027,-.135434992324777,-.650952281965566,-.583634299197107
1,.314032422880047,.444148176462059,.171332597551654,-.122566961257359,-.316611627345755,.67920701483808,1.29260454556774,.832384035209458,-.026490487930094,-.388628045643471,.11469686380422,1.37417101712895,.887584557739212,1.09078104233666,-.253758488356742,.474394588833076,.9502875273098,-.486797417133209,-.110486088040187,.723918061735,.137429268522714,-1.04279158787735,-1.18760695333996,.129269438925851,-.248027742622916,-.583634299197107
2,-2.00989743185507,-.718480673450388,-1.56110721713749,.305032027480768,-.00564216372857738,.13244365365632,-.282428944574939,-.205844624332962,-1.38212880057219,-.388628045643471,.37615233387839,-.516272239017262,-.841708500640778,-.148767615898262,-.253758488356742,.474394588833076,-.875157966036537,.389968668136624,.011709781374697,.0878724801391832,-.598978635204758,-1.8161416846612,.590726619732093,-1.04904875954259,-.359078469384469,-.583634299197107
1,-.460610862031658,-.718480673450388,-.105857772798608,.759312973058779,1.16615827242886,-.446877450204506,.384127139725367,-.415845693396828,-.36720579530901,-.388628045643471,-.744002981807081,-1.45415244393452,-.0592224928989985,.239979723153908,-1.64682366985461,.474394588833076,-.875157966036537,-1.01965785452866,-.631906325794824,1.59186624185763,-.598978635204758,-.487815339016192,-.730715284745195,-.135434992324777,-.860702727829338,-.583634299197107
1,1.08867570779175,-.718480673450388,-.694887309792916,-.891117346933994,-.316611627345755,.67920701483808,-1.49369752787334,-.87038617888709,-.36720579530901,1.28488062062113,.111525303894298,-.0800738120931117,-.841708500640778,-.107671468627033,-.253758488356742,.474394588833076,.9502875273098,-.0068760445878376,.713016161535848,-.612367957139738,-.598978635204758,.669090179760684,.135002115176934,-.135434992324777,1.57688781012986,.679829996144224
2,-.460610862031658,-1.88110952336284,-1.24926805049344,.693983439559065,.135258341297965,-1.629085262151,.720053955469047,-.014547703267716,-.527760918955767,.273180250931561,-.106122994924079,.499845030188603,-.602001486421743,-.808249708933195,-.0413033839493951,-1.57424349992409,-.875157966036537,-2.12870152209013,.787600757400236,.611656121993611,-.534464487428158,.497034852608035,-.452399714210112,-.571046865678884,-.627875399233653,1.82330639614978
1,.314032422880047,-1.88110952336284,-.694887309792916,-.785352270594457,1.231847558348,-.163573409940006,.384127139725367,-.205844624332962,-.857951404604626,-.795582788680867,-.106122994924079,.5938366813956,-.841708500640778,-.0264047629870792,-.253758488356742,.474394588833076,-.875157966036537,-.774690758565094,.011709781374697,1.59186624185763,-.887491666090859,-.487815339016192,.106671860761048,-1.45729885926703,-.870561865522315,-.583634299197107
2,3.44010724312096E-15,-7.74466390959759E-15,1.03755250489622,1.87046518599391,2.59553302786921,-.76573661263281,-1.45848442010058,-.578047273130888,-1.38212880057219,-5.70939181930198E-15,6.60213531744968E-16,-2.32386994626609,1.13101677156873E-16,-3.59663538814569E-16,9.11095681334594E-15,-7.47178977167519E-15,-2.17760093686031E-14,2.11873173679702E-15,4.12961969746004E-15,-2.63315049908393E-15,-1.28513921547221E-14,-1.14470984063569E-15,-1.11911070070053E-14,8.05468551316867E-16,3.43936989277775E-16,-1.79753013353648E-14
2,1.47599735024761,1.60677702637451,-.694887309792916,-.383472487676217,.387167712987849,-.120989949674054,-.152379354806514,.548457047865334,.141493921643763,-.906939056155984,-.13674837030426,.215405073172216,-.0592224928989985,1.15723832553653,1.06879226649948,1.51912226692319,.9502875273098,2.18414693715669,.223080798225895,.464187151384968,2.20363118479369,-.487815339016192,1.06523185474273,.431492665835339,.509067358459749,-.583634299197107
1,-1.23525414694336,-.718480673450388,-1.24926805049344,-1.92084833074949,-1.10428040437609,-1.08438905923458,-1.26486426408753,-1.25129763733517,-1.38212880057219,-2.15806529046123,-1.77267861634075,-1.44954395932574,-.841708500640778,-.264003434260156,-1.12617189038424,-2.19233354947322,-.875157966036537,-.774690758565094,-.519117522524997,1.59186624185763,-.17330873193236,-1.39842899735145,-.61994080680443,-1.06024221239109,-1.15615183210129,1.82330639614978
2,-.0732892195758056,.444148176462059,1.03755250489622,-.25267588481679,.0313607918258697,1.29118921929124,1.29260454556774,.377150803497025,1.60000720747083,-.388628045643471,-.599994339647199,2.2551417958308,.417339093380918,.978877344023784,1.06879226649948,1.51912226692319,.9502875273098,-.211593589373252,-.88340135946882,-.346101609922132,.681838129584898,-1.33709396984774,.135002115176934,.545603699040876,.509067358459749,-.583634299197107
2,.7013540653359,1.60677702637451,-.383048143148871,-1.93804031324941,-.744134374419447,.0173029382770227,-1.08339730456242,-1.39845672767351,2.38988475985896,1.28488062062113,-.35072955297679,.999812023211001,-.601899613487523,-.68912641718078,.57316500338039,.474394588833076,-.181201668715169,-1.34185253760498,.655613859956822,-.346101609922132,.392296164922455,-1.33709396984774,-.717558162844185,.639815260515747,-.55745298714096,-.583634299197107
2,.314032422880047,-.718480673450388,.171332597551654,-1.32119198115211,-.691944538083696,1.29118921929124,-.282428944574939,-1.12699917232847,-1.38212880057219,-1.30083960087481,-2.40936926825753,-.894918195361985,-2.01956336608934,.970824720571989,-1.00935704280118,-1.02253010192246,-.156166867951424,.915988664568299,-.689404617844718,-1.56991486851137,-.598978635204758,-1.8161416846612,-1.11248403151806,-.296081769317131,-.726900144853223,-.583634299197107
2,1.08867570779175,.444148176462059,.171332597551654,.269410239740924,.840725112829492,.184639399856091,.384127139725367,1.63745410911829,-.026490487930094,1.28488062062113,.146313351656252,.215405073172216,.417339093380918,-.744106397989587,.658775190897895,1.51912226692319,.9502875273098,.563755523346712,1.85271102215087,-1.12508352042811,.681838129584898,1.44889102943716,1.02130404452484,-.135434992324777,1.57688781012986,-.583634299197107
1,-.0732892195758056,-.718480673450388,.483171764195699,.844310134538407,1.11035251209756,.67920701483808,.384127139725367,-.205844624332962,.837576739202262,1.28488062062113,1.04832481228742,-.0800738120931117,-.111687054022162,-.37220477696301,-.253758488356742,1.51912226692319,.9502875273098,-.774690758565094,.011709781374697,.0878724801391832,-.598978635204758,-.487815339016192,-.680102807755018,.00189209123320379,-.213791616128623,.679829996144224
1,-1.62257578939922,1.60677702637451,-.694887309792916,.307782744680756,-.316611627345755,-.252564573262784,.342681623497251,-.665828115854568,-.857951404604626,1.28488062062113,.37615233387839,-.51980898301935,-.841708500640778,-.418484222088269,-.253758488356742,1.51912226692319,.9502875273098,1.44944392291712,-.519117522524997,.464187151384968,-.00620988665453218,-.487815339016192,.483135316444798,-.135434992324777,1.53799297022021,-.583634299197107
2,-.0732892195758056,.444148176462059,-1.83829758748775,.222648047341129,-1.96137492212095,-.855451281348457,-1.44809707267499,-.737279940484215,-1.38212880057219,-2.15806529046123,-.635575277386633,-.894918195361985,.417339093380918,.522839691759488,-.106245549865041,1.51912226692319,-.875157966036537,1.36696208404958,1.85271102215087,1.59186624185763,.681838129584898,-1.92665048421529,-.271277076427654,.337592033606259,-1.12592436598766,-.583634299197107
1,-2.00989743185507,-1.88110952336284,.171332597551654,-1.28281947621228,1.1167406444897,1.29118921929124,1.29260454556774,.548457047865334,-.527760918955767,-.795582788680867,-1.04381450454187,.996489627330252,-.0592224928989985,.750904797336761,-1.64682366985461,-1.02253010192246,-.875157966036537,-2.12870152209013,-2.51763912599546,-2.3972800938918,-1.79634887073313,-1.04279158787735,-2.70502631064923,-2.30209362008295,.0235860837099745,-.583634299197107
2,-.460610862031658,.444148176462059,.483171764195699,-.292561284216615,-.744134374419447,.281175690847351,-.282428944574939,-.205844624332962,1.1081265683808,1.28488062062113,.37615233387839,.5938366813956,.417339093380918,-.0921215750649461,-.253758488356742,-1.02253010192246,.9502875273098,-2.12870152209013,.011709781374697,.0878724801391832,.681838129584898,-1.11819137168794,.590726619732093,2.23498593450886,-.359078469384469,1.82330639614978
1,.314032422880047,.444148176462059,.483171764195699,.55823554573966,.268444875134004,-.829611803031738,-.722748601945828,.1511176075772,.516776045489043,1.28488062062113,-.106122994924079,-.635021098238873,-.0592224928989985,.314767306476326,-.106245549865041,.474394588833076,-1.4073831655369,-.0068760445878376,.713016161535848,.0878724801391832,-.279597591028417,.497034852608035,-.204536514526561,.350029203437926,2.93809886479537,-.583634299197107
1,-2.00989743185507,-.718480673450388,-1.24926805049344,-1.49462470061135,-1.95233511213208,-.879016885573304,-2.02324449963008,-1.89287960281162,-.857951404604626,1.28488062062113,-1.82580224483194,-2.32386994626609,-.814304681335669,.95666321036366,1.06879226649948,-1.02253010192246,-.875157966036537,.389968668136624,1.06731698950941,-.858606352666392,-.12597777822066,-.487815339016192,.158875925077961,-.34106286687499,-.681721458941449,2.76366295370765
